3211.7550521719 TESS
3211.7573671459 TESS
3211.7596821193 TESS
3211.7619970928 TESS
3211.7643120663 TESS
3211.7666270398 TESS
3211.7689420132 TESS
3211.7712569867 TESS
3211.7735719602 TESS
3211.7758869336 TESS
3211.7782019071 TESS
3211.7805168806 TESS
3211.7828318540 TESS
3211.7851468275 TESS
3211.7874618010 TESS
3211.7897767744 TESS
3211.7920917479 TESS
3211.7944067209 TESS
3211.7967216944 TESS
3211.7990366679 TESS
3211.8013516413 TESS
3211.8036666143 TESS
3211.8059815878 TESS
3211.8082965613 TESS
3211.8106115343 TESS
3211.8129265077 TESS
3211.8152414812 TESS
3211.8175564542 TESS
3211.8198714277 TESS
3211.8221864007 TESS
3211.8245013742 TESS
3211.8268163472 TESS
3211.8291313206 TESS
3211.8314462936 TESS
3211.8337612671 TESS
3211.8360762401 TESS
3211.8383912131 TESS
3211.8407061866 TESS
3211.8430211596 TESS
3211.8453361326 TESS
3211.8476511056 TESS
3211.8499660791 TESS
3211.8522810521 TESS
3211.8545960251 TESS
3211.8569109981 TESS
3211.8592259711 TESS
3211.8615409441 TESS
3211.8638559176 TESS
3211.8661708906 TESS
3211.8684858636 TESS
3211.8708008366 TESS
3211.8731158096 TESS
3211.8754307826 TESS
3211.8777457556 TESS
3211.8800607286 TESS
3211.8823757011 TESS
3211.8846906741 TESS
3211.8870056471 TESS
3211.8893206201 TESS
3211.8916355931 TESS
3211.8939505661 TESS
3211.8962655387 TESS
3211.8985805117 TESS
3211.9008954847 TESS
3211.9032104572 TESS
3211.9055254302 TESS
3211.9078404032 TESS
3211.9101553758 TESS
3211.9124703488 TESS
3211.9147853213 TESS
3211.9171002943 TESS
3211.9194152673 TESS
3211.9217302399 TESS
3211.9240452124 TESS
3211.9263601854 TESS
3211.9286751579 TESS
3211.9309901309 TESS
3211.9333051035 TESS
3211.9356200760 TESS
3211.9379350490 TESS
3211.9402500216 TESS
3211.9425649941 TESS
3211.9448799671 TESS
3211.9471949396 TESS
3211.9495099122 TESS
3211.9518248847 TESS
3211.9541398572 TESS
3211.9564548298 TESS
3211.9587698028 TESS
3211.9610847753 TESS
3211.9633997479 TESS
3211.9657147204 TESS
3211.9680296929 TESS
3211.9703446655 TESS
3211.9726596380 TESS
3211.9749746106 TESS
3211.9772895831 TESS
3211.9796045552 TESS
3211.9819195277 TESS
3211.9842345002 TESS
3211.9865494728 TESS
3211.9888644453 TESS
3211.9911794179 TESS
3211.9934943899 TESS
3211.9958093625 TESS
3211.9981243350 TESS
3212.0004393071 TESS
3212.0027542796 TESS
3212.0050692522 TESS
3212.0073842242 TESS
3212.0096991968 TESS
3212.0120141688 TESS
3212.0143291414 TESS
3212.0166441134 TESS
3212.0189590860 TESS
3212.0212740581 TESS
3212.0235890306 TESS
3212.0259040027 TESS
3212.0282189752 TESS
3212.0305339473 TESS
3212.0328489193 TESS
3212.0351638919 TESS
3212.0374788640 TESS
3212.0397938360 TESS
3212.0421088081 TESS
3212.0444237806 TESS
3212.0467387527 TESS
3212.0490537248 TESS
3212.0513686969 TESS
3212.0536836689 TESS
3212.0559986410 TESS
3212.0583136131 TESS
3212.0606285851 TESS
3212.0629435572 TESS
3212.0652585293 TESS
3212.0675735014 TESS
3212.0698884734 TESS
3212.0722034455 TESS
3212.0745184176 TESS
3212.0768333897 TESS
3212.0791483617 TESS
3212.0814633338 TESS
3212.0837783059 TESS
3212.0860932775 TESS
3212.0884082496 TESS
3212.0907232216 TESS
3212.0930381937 TESS
3212.0953531653 TESS
3212.0976681374 TESS
3212.0999831094 TESS
3212.1022980811 TESS
3212.1046130531 TESS
3212.1069280247 TESS
3212.1092429968 TESS
3212.1115579684 TESS
3212.1138729405 TESS
3212.1161879121 TESS
3212.1185028842 TESS
3212.1208178558 TESS
3212.1231328278 TESS
3212.1254477994 TESS
3212.1277627711 TESS
3212.1300777431 TESS
3212.1323927147 TESS
3212.1347076863 TESS
3212.1370226584 TESS
3212.1393376300 TESS
3212.1416526016 TESS
3212.1439675732 TESS
3212.1462825448 TESS
3212.1485975169 TESS
3212.1509124885 TESS
3212.1532274601 TESS
3212.1555424317 TESS
3212.1578574033 TESS
3212.1601723749 TESS
3212.1624873466 TESS
3212.1648023182 TESS
3212.1671172898 TESS
3212.1694322614 TESS
3212.1717472330 TESS
3212.1740622041 TESS
3212.1763771757 TESS
3212.1786921473 TESS
3212.1810071189 TESS
3212.1833220905 TESS
3212.1856370617 TESS
3212.1879520333 TESS
3212.1902670049 TESS
3212.1925819765 TESS
3212.1948969477 TESS
3212.1972119193 TESS
3212.1995268904 TESS
3212.2018418620 TESS
3212.2041568336 TESS
3212.2064718048 TESS
3212.2087867764 TESS
3212.2111017475 TESS
3212.2134167191 TESS
3212.2157316902 TESS
3212.2180466614 TESS
3212.2203616330 TESS
3212.2226766041 TESS
3212.2249915757 TESS
3212.2273065469 TESS
3212.2296215180 TESS
3212.2319364892 TESS
3212.2342514608 TESS
3212.2365664319 TESS
3212.2388814031 TESS
3212.2411963742 TESS
3212.2435113453 TESS
3212.2458263169 TESS
3212.2481412881 TESS
3212.2504562592 TESS
3212.2527712304 TESS
3212.2550862015 TESS
3212.2574011727 TESS
3212.2597161438 TESS
3212.2620311149 TESS
3212.2643460861 TESS
3212.2666610572 TESS
3212.2689760279 TESS
3212.2712909990 TESS
3212.2736059702 TESS
3212.2759209413 TESS
3212.2782359125 TESS
3212.2805508836 TESS
3212.2828658543 TESS
3212.2851808254 TESS
3212.2874957966 TESS
3212.2898107672 TESS
3212.2921257384 TESS
3212.2944407095 TESS
3212.2967556802 TESS
3212.2990706513 TESS
3212.3013856220 TESS
3212.3037005931 TESS
3212.3060155638 TESS
3212.3083305350 TESS
3212.3106455056 TESS
3212.3129604768 TESS
3212.3152754475 TESS
3212.3175904186 TESS
3212.3199053893 TESS
3212.3222203599 TESS
3212.3245353311 TESS
3212.3268503018 TESS
3212.3291652724 TESS
3212.3314802431 TESS
3212.3337952143 TESS
3212.3361101849 TESS
3212.3384251556 TESS
3212.3407401263 TESS
3212.3430550970 TESS
3212.3453700676 TESS
3212.3476850383 TESS
3212.3500000090 TESS
3212.3523149797 TESS
3212.3546299503 TESS
3212.3569449210 TESS
3212.3592598917 TESS
3212.3615748624 TESS
3212.3638898330 TESS
3212.3662048037 TESS
3212.3685197744 TESS
3212.3708347451 TESS
3212.3731497153 TESS
3212.3754646859 TESS
3212.3777796566 TESS
3212.3800946273 TESS
3212.3824095975 TESS
3212.3847245682 TESS
3212.3870395389 TESS
3212.3893545091 TESS
3212.3916694797 TESS
3212.3939844504 TESS
3212.3962994206 TESS
3212.3986143913 TESS
3212.4009293615 TESS
3212.4032443322 TESS
3212.4055593024 TESS
3212.4078742731 TESS
3212.4101892433 TESS
3212.4125042135 TESS
3212.4148191842 TESS
3212.4171341544 TESS
3212.4194491246 TESS
3212.4217640953 TESS
3212.4240790655 TESS
3212.4263940357 TESS
3212.4287090064 TESS
3212.4310239766 TESS
3212.4333389468 TESS
3212.4356539170 TESS
3212.4379688872 TESS
3212.4402838574 TESS
3212.4425988276 TESS
3212.4449137978 TESS
3212.4472287680 TESS
3212.4495437382 TESS
3212.4518587085 TESS
3212.4541736787 TESS
3212.4564886489 TESS
3212.4588036191 TESS
3212.4611185893 TESS
3212.4634335595 TESS
3212.4657485297 TESS
3212.4680634999 TESS
3212.4703784697 TESS
3212.4726934399 TESS
3212.4750084101 TESS
3212.4773233803 TESS
3212.4796383500 TESS
3212.4819533202 TESS
3212.4842682905 TESS
3212.4865832602 TESS
3212.4888982304 TESS
3212.4912132006 TESS
3212.4935281704 TESS
3212.4958431406 TESS
3212.4981581103 TESS
3212.5004730805 TESS
3212.5027880503 TESS
3212.5051030200 TESS
3212.5074179902 TESS
3212.5097329600 TESS
3212.5120479302 TESS
3212.5143628999 TESS
3212.5166778697 TESS
3212.5189928399 TESS
3212.5213078096 TESS
3212.5236227794 TESS
3212.5259377491 TESS
3212.5282527189 TESS
3212.5305676891 TESS
3212.5328826588 TESS
3212.5351976286 TESS
3212.5375125983 TESS
3212.5398275680 TESS
3212.5421425378 TESS
3212.5444575075 TESS
3212.5467724773 TESS
3212.5490874470 TESS
3212.5514024168 TESS
3212.5537173865 TESS
3212.5560323562 TESS
3212.5583473260 TESS
3212.5606622957 TESS
3212.5629772650 TESS
3212.5652922348 TESS
3212.5676072045 TESS
3212.5699221742 TESS
3212.5722371440 TESS
3212.5745521133 TESS
3212.5768670830 TESS
3212.5791820528 TESS
3212.5814970220 TESS
3212.5838119918 TESS
3212.5861269611 TESS
3212.5884419308 TESS
3212.5907569005 TESS
3212.5930718698 TESS
3212.5953868396 TESS
3212.5977018088 TESS
3212.6000167781 TESS
3212.6023317479 TESS
3212.6046467172 TESS
3212.6069616869 TESS
3212.6092766562 TESS
3212.6115916254 TESS
3212.6139065952 TESS
3212.6162215645 TESS
3212.6185365338 TESS
3212.6208515030 TESS
3212.6231664728 TESS
3212.6254814421 TESS
3212.6277964113 TESS
3212.6301113806 TESS
3212.6324263499 TESS
3212.6347413192 TESS
3212.6370562884 TESS
3212.6393712577 TESS
3212.6416862270 TESS
3212.6440011963 TESS
3212.6463161656 TESS
3212.6486311348 TESS
3212.6509461041 TESS
3212.6532610734 TESS
3212.6555760427 TESS
3212.6578910119 TESS
3212.6602059812 TESS
3212.6625209500 TESS
3212.6648359193 TESS
3212.6671508886 TESS
3212.6694658579 TESS
3212.6717808267 TESS
3212.6740957960 TESS
3212.6764107652 TESS
3212.6787257341 TESS
3212.6810407033 TESS
3212.6833556721 TESS
3212.6856706414 TESS
3212.6879856102 TESS
3212.6903005795 TESS
3212.6926155483 TESS
3212.6949305176 TESS
3212.6972454864 TESS
3212.6995604557 TESS
3212.7018754245 TESS
3212.7041903938 TESS
3212.7065053626 TESS
3212.7088203314 TESS
3212.7111353002 TESS
3212.7134502695 TESS
3212.7157652383 TESS
3212.7180802071 TESS
3212.7203951759 TESS
3212.7227101452 TESS
3212.7250251140 TESS
3212.7273400829 TESS
3212.7296550517 TESS
3212.7319700205 TESS
3212.7342849893 TESS
3212.7365999581 TESS
3212.7389149269 TESS
3212.7412298957 TESS
3212.7435448645 TESS
3212.7458598334 TESS
3212.7481748022 TESS
3212.7504897710 TESS
3212.7528047398 TESS
3212.7551197081 TESS
3212.7574346770 TESS
3212.7597496458 TESS
3212.7620646146 TESS
3212.7643795829 TESS
3212.7666945517 TESS
3212.7690095205 TESS
3212.7713244889 TESS
3212.7736394577 TESS
3212.7759544265 TESS
3212.7782693949 TESS
3212.7805843637 TESS
3212.7828993320 TESS
3212.7852143008 TESS
3212.7875292692 TESS
3212.7898442380 TESS
3212.7921592063 TESS
3212.7944741752 TESS
3212.7967891435 TESS
3212.7991041123 TESS
3212.8014190807 TESS
3212.8037340490 TESS
3212.8060490178 TESS
3212.8083639862 TESS
3212.8106789545 TESS
3212.8129939229 TESS
3212.8153088912 TESS
3212.8176238600 TESS
3212.8199388284 TESS
3212.8222537967 TESS
3212.8245687651 TESS
3212.8268837334 TESS
3212.8291987018 TESS
3212.8315136701 TESS
3212.8338286385 TESS
3212.8361436068 TESS
3212.8384585752 TESS
3212.8407735435 TESS
3212.8430885118 TESS
3212.8454034802 TESS
3212.8477184485 TESS
3212.8500334169 TESS
3212.8523483848 TESS
3212.8546633531 TESS
3212.8569783215 TESS
3212.8592932898 TESS
3212.8616082582 TESS
3212.8639232260 TESS
3212.8662381944 TESS
3212.8685531627 TESS
3212.8708681306 TESS
3212.8731830990 TESS
3212.8754980668 TESS
3212.8778130352 TESS
3212.8801280031 TESS
3212.8824429714 TESS
3212.8847579393 TESS
3212.8870729076 TESS
3212.8893878755 TESS
3212.8917028439 TESS
3212.8940178118 TESS
3212.8963327796 TESS
3212.8986477480 TESS
3212.9009627159 TESS
3212.9032776838 TESS
3212.9055926521 TESS
3212.9079076200 TESS
3212.9102225879 TESS
3212.9125375557 TESS
3212.9148525236 TESS
3212.9171674920 TESS
3212.9194824599 TESS
3212.9217974277 TESS
3212.9241123956 TESS
3212.9264273635 TESS
3212.9287423314 TESS
3212.9310572993 TESS
3212.9333722671 TESS
3212.9356872350 TESS
3212.9380022029 TESS
3212.9403171708 TESS
3212.9426321387 TESS
3212.9449471061 TESS
3212.9472620740 TESS
3212.9495770418 TESS
3212.9518920097 TESS
3212.9542069776 TESS
3212.9565219450 TESS
3212.9588369129 TESS
3212.9611518808 TESS
3212.9634668482 TESS
3212.9657818161 TESS
3212.9680967840 TESS
3212.9704117514 TESS
3212.9727267193 TESS
3212.9750416867 TESS
3212.9773566546 TESS
3212.9796716220 TESS
3212.9819865899 TESS
3212.9843015573 TESS
3212.9866165252 TESS
3212.9889314926 TESS
3212.9912464600 TESS
3212.9935614279 TESS
3212.9958763953 TESS
3212.9981913627 TESS
3213.0005063357 TESS
3213.0028213031 TESS
3213.0051362705 TESS
3213.0074512379 TESS
3213.0097662054 TESS
3213.0120811732 TESS
3213.0143961407 TESS
3213.0167111081 TESS
3213.0190260755 TESS
3213.0213410429 TESS
3213.0236560103 TESS
3213.0259709777 TESS
3213.0282859452 TESS
3213.0306009126 TESS
3213.0329158800 TESS
3213.0352308474 TESS
3213.0375458148 TESS
3213.0398607822 TESS
3213.0421757492 TESS
3213.0444907166 TESS
3213.0468056840 TESS
3213.0491206514 TESS
3213.0514356188 TESS
3213.0537505858 TESS
3213.0560655532 TESS
3213.0583805206 TESS
3213.0606954876 TESS
3213.0630104550 TESS
3213.0653254219 TESS
3213.0676403894 TESS
3213.0699553568 TESS
3213.0722703237 TESS
3213.0745852911 TESS
3213.0769002581 TESS
3213.0792152255 TESS
3213.0815301925 TESS
3213.0838451594 TESS
3213.0861601268 TESS
3213.0884750938 TESS
3213.0907900607 TESS
3213.0931050281 TESS
3213.0954199951 TESS
3213.0977349620 TESS
3213.1000499295 TESS
3213.1023648964 TESS
3213.1046798634 TESS
3213.1069948303 TESS
3213.1093097973 TESS
3213.1116247642 TESS
3213.1139397312 TESS
3213.1162546986 TESS
3213.1185696655 TESS
3213.1208846325 TESS
3213.1231995994 TESS
3213.1255145664 TESS
3213.1278295333 TESS
3213.1301444998 TESS
3213.1324594668 TESS
3213.1347744337 TESS
3213.1370894007 TESS
3213.1394043676 TESS
3213.1417193346 TESS
3213.1440343010 TESS
3213.1463492680 TESS
3213.1486642349 TESS
3213.1509792019 TESS
3213.1532941684 TESS
3213.1556091353 TESS
3213.1579241023 TESS
3213.1602390688 TESS
3213.1625540357 TESS
3213.1648690022 TESS
3213.1671839691 TESS
3213.1694989356 TESS
3213.1718139026 TESS
3213.1741288691 TESS
3213.1764438360 TESS
3213.1787588025 TESS
3213.1810737695 TESS
3213.1833887359 TESS
3213.1857037024 TESS
3213.1880186694 TESS
3213.1903336359 TESS
3213.1926486023 TESS
3213.1949635688 TESS
3213.1972785358 TESS
3213.1995935023 TESS
3213.2019084687 TESS
3213.2042234352 TESS
3213.2065384017 TESS
3213.2088533682 TESS
3213.2111683351 TESS
3213.2134833016 TESS
3213.2157982681 TESS
3213.2181132346 TESS
3213.2204282011 TESS
3213.2227431676 TESS
3213.2250581336 TESS
3213.2273731001 TESS
3213.2296880666 TESS
3213.2320030330 TESS
3213.2343179995 TESS
3213.2366329660 TESS
3213.2389479325 TESS
3213.2412628985 TESS
3213.2435778650 TESS
3213.2458928315 TESS
3213.2482077975 TESS
3213.2505227640 TESS
3213.2528377305 TESS
3213.2551526965 TESS
3213.2574676630 TESS
3213.2597826295 TESS
3213.2620975955 TESS
3213.2644125620 TESS
3213.2667275280 TESS
3213.2690424945 TESS
3213.2713574605 TESS
3213.2736724265 TESS
3213.2759873930 TESS
3213.2783023590 TESS
3213.2806173255 TESS
3213.2829322915 TESS
3213.2852472575 TESS
3213.2875622240 TESS
3213.2898771900 TESS
3213.2921921560 TESS
3213.2945071221 TESS
3213.2968220881 TESS
3213.2991370546 TESS
3213.3014520206 TESS
3213.3037669866 TESS
3213.3060819526 TESS
3213.3083969186 TESS
3213.3107118847 TESS
3213.3130268507 TESS
3213.3153418167 TESS
3213.3176567827 TESS
3213.3199717487 TESS
3213.3222867148 TESS
3213.3246016808 TESS
3213.3269166468 TESS
3213.3292316124 TESS
3213.3315465784 TESS
3213.3338615444 TESS
3213.3361765104 TESS
3213.3384914764 TESS
3213.3408064420 TESS
3213.3431214080 TESS
3213.3454363740 TESS
3213.3477513396 TESS
3213.3500663056 TESS
3213.3523812716 TESS
3213.3546962372 TESS
3213.3570112032 TESS
3213.3593261687 TESS
3213.3616411348 TESS
3213.3639561003 TESS
3213.3662710663 TESS
3213.3685860319 TESS
3213.3709009974 TESS
3213.3732159634 TESS
3213.3755309290 TESS
3213.3778458950 TESS
3213.3801608606 TESS
3213.3824758261 TESS
3213.3847907917 TESS
3213.3871057577 TESS
3213.3894207233 TESS
3213.3917356888 TESS
3213.3940506544 TESS
3213.3963656199 TESS
3213.3986805859 TESS
3213.4009955515 TESS
3213.4033105170 TESS
3213.4056254826 TESS
3213.4079404481 TESS
3213.4102554137 TESS
3213.4125703792 TESS
3213.4148853448 TESS
3213.4172003104 TESS
3213.4195152759 TESS
3213.4218302410 TESS
3213.4241452065 TESS
3213.4264601721 TESS
3213.4287751377 TESS
3213.4310901032 TESS
3213.4334050683 TESS
3213.4357200338 TESS
3213.4380349994 TESS
3213.4403499650 TESS
3213.4426649300 TESS
3213.4449798956 TESS
3213.4472948607 TESS
3213.4496098262 TESS
3213.4519247918 TESS
3213.4542397569 TESS
3213.4565547224 TESS
3213.4588696875 TESS
3213.4611846531 TESS
3213.4634996182 TESS
3213.4658145832 TESS
3213.4681295488 TESS
3213.4704445139 TESS
3213.4727594794 TESS
3213.4750744445 TESS
3213.4773894096 TESS
3213.4797043747 TESS
3213.4820193403 TESS
3213.4843343053 TESS
3213.4866492704 TESS
3213.4889642355 TESS
3213.4912792006 TESS
3213.4935941662 TESS
3213.4959091312 TESS
3213.4982240963 TESS
3213.5005390614 TESS
3213.5028540265 TESS
3213.5051689916 TESS
3213.5074839567 TESS
3213.5097989218 TESS
3213.5121138869 TESS
3213.5144288519 TESS
3213.5167438170 TESS
3213.5190587817 TESS
3213.5213737467 TESS
3213.5236887118 TESS
3213.5260036769 TESS
3213.5283186420 TESS
3213.5306336066 TESS
3213.5329485717 TESS
3213.5352635368 TESS
3213.5375785014 TESS
3213.5398934665 TESS
3213.5422084316 TESS
3213.5445233962 TESS
3213.5468383613 TESS
3213.5491533259 TESS
3213.5514682910 TESS
3213.5537832556 TESS
3213.5560982207 TESS
3213.5584131853 TESS
3213.5607281504 TESS
3213.5630431151 TESS
3213.5653580801 TESS
3213.5676730448 TESS
3213.5699880094 TESS
3213.5723029740 TESS
3213.5746179391 TESS
3213.5769329037 TESS
3213.5792478683 TESS
3213.5815628330 TESS
3213.5838777980 TESS
3213.5861927627 TESS
3213.5885077273 TESS
3213.5908226919 TESS
3213.5931376565 TESS
3213.5954526212 TESS
3213.5977675858 TESS
3213.6000825504 TESS
3213.6023975150 TESS
3213.6047124796 TESS
3213.6070274443 TESS
3213.6093424089 TESS
3213.6116573735 TESS
3213.6139723381 TESS
3213.6162873028 TESS
3213.6186022669 TESS
3213.6209172315 TESS
3213.6232321962 TESS
3213.6255471608 TESS
3213.6278621254 TESS
3213.6301770896 TESS
3213.6324920542 TESS
3213.6348070188 TESS
3213.6371219830 TESS
3213.6394369476 TESS
3213.6417519117 TESS
3213.6440668764 TESS
3213.6463818405 TESS
3213.6486968051 TESS
3213.6510117693 TESS
3213.6533267339 TESS
3213.6556416981 TESS
3213.6579566627 TESS
3213.6602716268 TESS
3213.6625865910 TESS
3213.6649015556 TESS
3213.6672165198 TESS
3213.6695314839 TESS
3213.6718464486 TESS
3213.6741614127 TESS
3213.6764763769 TESS
3213.6787913410 TESS
3213.6811063052 TESS
3213.6834212698 TESS
3213.6857362340 TESS
3213.6880511981 TESS
3213.6903661623 TESS
3213.6926811264 TESS
3213.6949960906 TESS
3213.6973110547 TESS
3213.6996260189 TESS
3213.7019409831 TESS
3213.7042559472 TESS
3213.7065709114 TESS
3213.7088858751 TESS
3213.7112008392 TESS
3213.7135158034 TESS
3213.7158307675 TESS
3213.7181457317 TESS
3213.7204606954 TESS
3213.7227756595 TESS
3213.7250906237 TESS
3213.7274055878 TESS
3213.7297205515 TESS
3213.7320355157 TESS
3213.7343504794 TESS
3213.7366654435 TESS
3213.7389804077 TESS
3213.7412953714 TESS
3213.7436103355 TESS
3213.7459252992 TESS
3213.7482402634 TESS
3213.7505552271 TESS
3213.7528701908 TESS
3213.7551851549 TESS
3213.7575001186 TESS
3213.7598150828 TESS
3213.7621300465 TESS
3213.7644450101 TESS
3213.7667599738 TESS
3213.7690749380 TESS
3213.7713899017 TESS
3213.7737048654 TESS
3213.7760198291 TESS
3213.7783347928 TESS
3213.7806497564 TESS
3213.7829647206 TESS
3213.7852796843 TESS
3213.7875946480 TESS
3213.7899096117 TESS
3213.7922245754 TESS
3213.7945395391 TESS
3213.7968545027 TESS
3213.7991694664 TESS
3213.8014844297 TESS
3213.8037993934 TESS
3213.8061143570 TESS
3213.8084293207 TESS
3213.8107442844 TESS
3213.8130592481 TESS
3213.8153742113 TESS
3213.8176891750 TESS
3213.8200041387 TESS
3213.8223191024 TESS
3213.8246340656 TESS
3213.8269490293 TESS
3213.8292639925 TESS
3213.8315789562 TESS
3213.8338939199 TESS
3213.8362088832 TESS
3213.8385238468 TESS
3213.8408388101 TESS
3213.8431537738 TESS
3213.8454687370 TESS
3213.8477837002 TESS
3213.8500986639 TESS
3213.8524136271 TESS
3213.8547285908 TESS
3213.8570435540 TESS
3213.8593585173 TESS
3213.8616734805 TESS
3213.8639884442 TESS
3213.8663034074 TESS
3213.8686183706 TESS
3213.8709333339 TESS
3213.8732482971 TESS
3213.8755632608 TESS
3213.8778782240 TESS
3213.8801931872 TESS
3213.8825081504 TESS
3213.8848231137 TESS
3213.8871380769 TESS
3213.8894530401 TESS
3213.8917680033 TESS
3213.8940829666 TESS
3213.8963979298 TESS
3213.8987128926 TESS
3213.9010278558 TESS
3213.9033428190 TESS
3213.9056577822 TESS
3213.9079727455 TESS
3213.9102877082 TESS
3213.9126026714 TESS
3213.9149176347 TESS
3213.9172325979 TESS
3213.9195475606 TESS
3213.9218625239 TESS
3213.9241774866 TESS
3213.9264924499 TESS
3213.9288074131 TESS
3213.9311223758 TESS
3213.9334373391 TESS
3213.9357523018 TESS
3213.9380672650 TESS
3213.9403822278 TESS
3213.9426971910 TESS
3213.9450121538 TESS
3213.9473271165 TESS
3213.9496420798 TESS
3213.9519570425 TESS
3213.9542720053 TESS
3213.9565869685 TESS
3213.9589019313 TESS
3213.9612168940 TESS
3213.9635318568 TESS
3213.9658468196 TESS
3213.9681617828 TESS
3213.9704767455 TESS
3213.9727917083 TESS
3213.9751066711 TESS
3213.9774216338 TESS
3213.9797365966 TESS
3213.9820515593 TESS
3213.9843665221 TESS
3213.9866814849 TESS
3213.9889964476 TESS
3213.9913114104 TESS
3213.9936263731 TESS
3213.9959413354 TESS
3213.9982562982 TESS
3214.0005712609 TESS
3214.0028862237 TESS
3214.0052011865 TESS
3214.0075161488 TESS
3214.0098311115 TESS
3214.0121460743 TESS
3214.0144610366 TESS
3214.0167759993 TESS
3214.0190909621 TESS
3214.0214059244 TESS
3214.0237208871 TESS
3214.0260358494 TESS
3214.0283508122 TESS
3214.0306657745 TESS
3214.0329807372 TESS
3214.0352956995 TESS
3214.0376106623 TESS
3214.0399256246 TESS
3214.0422405869 TESS
3214.0445555496 TESS
3214.0468705119 TESS
3214.0491854742 TESS
3214.0515004370 TESS
3214.0538153993 TESS
3214.0561303616 TESS
3214.0584453239 TESS
3214.0607602866 TESS
3214.0630752489 TESS
3214.0653902112 TESS
3214.0677051735 TESS
3214.0700201358 TESS
3214.0723350981 TESS
3214.0746500604 TESS
3214.0769650227 TESS
3214.0792799850 TESS
3214.0815949473 TESS
3214.0839099096 TESS
3214.0862248719 TESS
3214.0885398341 TESS
3214.0908547964 TESS
3214.0931697583 TESS
3214.0954847206 TESS
3214.0977996829 TESS
3214.1001146452 TESS
3214.1024296074 TESS
3214.1047445693 TESS
3214.1070595316 TESS
3214.1093744939 TESS
3214.1116894557 TESS
3214.1140044180 TESS
3214.1163193798 TESS
3214.1186343421 TESS
3214.1209493044 TESS
3214.1232642662 TESS
3214.1255792285 TESS
3214.1278941903 TESS
3214.1302091522 TESS
3214.1325241145 TESS
3214.1348390763 TESS
3214.1371540386 TESS
3214.1394690004 TESS
3214.1417839622 TESS
3214.1440989245 TESS
3214.1464138864 TESS
3214.1487288482 TESS
3214.1510438100 TESS
3214.1533587723 TESS
3214.1556737341 TESS
3214.1579886960 TESS
3214.1603036578 TESS
3214.1626186196 TESS
3214.1649335815 TESS
3214.1672485433 TESS
3214.1695635051 TESS
3214.1718784669 TESS
3214.1741934288 TESS
3214.1765083906 TESS
3214.1788233524 TESS
3214.1811383142 TESS
3214.1834532761 TESS
3214.1857682379 TESS
3214.1880831997 TESS
3214.1903981611 TESS
3214.1927131229 TESS
3214.1950280848 TESS
3214.1973430466 TESS
3214.1996580079 TESS
3214.2019729698 TESS
3214.2042879316 TESS
3214.2066028930 TESS
3214.2089178548 TESS
3214.2112328166 TESS
3214.2135477780 TESS
3214.2158627398 TESS
3214.2181777012 TESS
3214.2204926630 TESS
3214.2228076244 TESS
3214.2251225862 TESS
3214.2274375475 TESS
3214.2297525089 TESS
3214.2320674707 TESS
3214.2343824321 TESS
3214.2366973935 TESS
3214.2390123553 TESS
3214.2413273166 TESS
3214.2436422780 TESS
3214.2459572398 TESS
3214.2482722012 TESS
3214.2505871626 TESS
3214.2529021239 TESS
3214.2552170853 TESS
3214.2575320466 TESS
3214.2598470080 TESS
3214.2621619694 TESS
3214.2644769307 TESS
3214.2667918921 TESS
3214.2691068535 TESS
3214.2714218148 TESS
3214.2737367762 TESS
3214.2760517375 TESS
3214.2783666989 TESS
3214.2806816603 TESS
3214.2829966216 TESS
3214.2853115830 TESS
3214.2876265439 TESS
3214.2899415053 TESS
3214.2922564666 TESS
3214.2945714280 TESS
3214.2968863889 TESS
3214.2992013502 TESS
3214.3015163116 TESS
3214.3038312725 TESS
3214.3061462339 TESS
3214.3084611948 TESS
3214.3107761561 TESS
3214.3130911170 TESS
3214.3154060784 TESS
3214.3177210393 TESS
3214.3200360006 TESS
3214.3223509615 TESS
3214.3246659229 TESS
3214.3269808838 TESS
3214.3292958447 TESS
3214.3316108061 TESS
3214.3339257669 TESS
3214.3362407278 TESS
3214.3385556887 TESS
3214.3408706501 TESS
3214.3431856110 TESS
3214.3455005719 TESS
3214.3478155328 TESS
3214.3501304937 TESS
3214.3524454546 TESS
3214.3547604155 TESS
3214.3570753764 TESS
3214.3593903373 TESS
3214.3617052982 TESS
3214.3640202591 TESS
3214.3663352200 TESS
3214.3686501809 TESS
3214.3709651418 TESS
3214.3732801027 TESS
3214.3755950636 TESS
3214.3779100244 TESS
3214.3802249853 TESS
3214.3825399458 TESS
3214.3848549067 TESS
3214.3871698676 TESS
3214.3894848280 TESS
3214.3917997889 TESS
3214.3941147498 TESS
3214.3964297102 TESS
3214.3987446711 TESS
3214.4010596320 TESS
3214.4033745924 TESS
3214.4056895533 TESS
3214.4080045138 TESS
3214.4103194747 TESS
3214.4126344351 TESS
3214.4149493960 TESS
3214.4172643564 TESS
3214.4195793169 TESS
3214.4218942778 TESS
3214.4242092382 TESS
3214.4265241986 TESS
3214.4288391595 TESS
3214.4311541199 TESS
3214.4334690804 TESS
3214.4357840408 TESS
3214.4380990017 TESS
3214.4404139621 TESS
3214.4427289226 TESS
3214.4450438830 TESS
3214.4473588434 TESS
3214.4496738039 TESS
3214.4519887643 TESS
